Facility ID,Facility Name,Website,City,State,Facility Type,Sports Offered,Indoor Court Status,Qualification Status,Indoor Evidence,Number of Courts,Court Count Notes,Decision Maker First Name,Decision Maker Last Name,Decision Maker Full Name,Decision Maker Title,Company Domain,Published Direct Email,Shared Facility Email,Guessed Email 1,Guessed Email 2,Guessed Email 3,Guessed Email 4,Guessed Email 5,Guessed Email 6,Emails Found,Research Notes,Source URLs
TX-REVIEW-0256,KOTC SkillsLab | KOTC SkillsLab,https://www.kotcskillslab.com/,Pharr,TX,Unknown,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,kotcskillslab.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.kotcskillslab.com/ | https://www.kotcskillslab.com/basketball-coach-in-pharr-tx-kotc-skillslab-about | https://www.kotcskillslab.com/basketball-skills-training-in-pharr-tx-kotc-skillslab
TX-REVIEW-0257,Kuku Tennis Academy,https://kukutennisacademy.com/,Sugar Land,TX,Racquet / Tennis Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,kukutennisacademy.com,admissions@kukutennisacademy.com,info@kukutennisacademy.com,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://kukutennisacademy.com/ | https://kukutennisacademy.com/about-us-tennis-coach-sugar-land/ | https://kukutennisacademy.com/all-tennis-training-program/ | https://kukutennisacademy.com/children-tennis-programs-sugarland/ | https://kukutennisacademy.com/junior-tennis-lesson-programs/ | https://kukutennisacademy.com/youth-tennis-lesson-programs/ | https://kukutennisacademy.com/contact-us-tennis-coaching/
TX-REVIEW-0258,kykx1057,https://www.kykx1057.com/,Longview,TX,School,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,kykx1057.com,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://www.kykx1057.com/ | https://www.kykx1057.com/contact/
TX-REVIEW-0259,La Porte Independent School District,https://lpisd.org/,La Porte,TX,College / University,tennis; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,lpisd.org,,info@lpisd.org,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://lpisd.org/ | https://lpisd.org/aboutus | https://www.google.com/maps/d/viewer?mid=171ifduwo-Zryy_Rzjw21s-KRLqsEKF8&ll=0%2C0&z=13 | https://lpisd.org/50359_2 | https://lpisd.org/leadership | https://lpisd.org/50361_2 | https://lpisd.org/helps
TX-REVIEW-0260,La Porte Independent School District,https://lpisdathletics.com/,,TX,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,lpisdathletics.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://lpisdathletics.com/ | https://lpisdathletics.com/staff-directory/athletic-director-department/22 | https://lpisdathletics.com/staff-directory/head-coaches-department/19 | https://lpisdathletics.com/facilities
TX-REVIEW-0261,Lakefront Little Elm,https://lakefrontlittleelm.com/,Little Elm,TX,Unknown,pickleball; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,lakefrontlittleelm.com,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://lakefrontlittleelm.com/ | https://lakefrontlittleelm.com/meet-the-lakefront-businesses
TX-REVIEW-0262,Lakes HOME,https://www.lakestennis.com/,Frisco,TX,Pickleball Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,lakestennis.com,,info@lakestennis.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.lakestennis.com/ | https://www.lakestennis.com/membership.html | https://www.lakestennis.com/location-and-contact.html | https://www.lakestennis.com/facilities.html
TX-REVIEW-0263,Lamar Consolidated ISD,https://www.lcisd.org/,Rosenberg,TX,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,De,Torre,De Torre,Executive Director,lcisd.org,cdelatorre@lcisd.org,info@lcisd.org,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.lcisd.org/ | https://www.lcisd.org/91989_3 | https://www.lcisd.org/73565_3 | https://www.lcisd.org/about | https://www.lcisd.org/107588_2 | https://www.lcisd.org/athletics
TX-REVIEW-0264,Lancaster Independent School District,https://www.lancasterisd.org/,Lancaster,TX,School,basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Ronald,Carter,Ronald Carter,Executive Director,lancasterisd.org,,info@lancasterisd.org,ronald@lancasterisd.org,ronald.carter@lancasterisd.org,ronaldcarter@lancasterisd.org,rcarter@lancasterisd.org,r.carter@lancasterisd.org,ronaldc@lancasterisd.org,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.lancasterisd.org/ | https://www.lancasterisd.org/o/lisd/page/athletics | https://www.lancasterisd.org/article/3054560 | https://www.lancasterisd.org/article/2999891
TX-REVIEW-0265,Laredo Country Club,https://www.laredocountryclub.com/,Laredo,TX,Country Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,"ustling tennis program with eight well-maintained, illuminated, acrylic tennis courts and four pickleball courts. Golfers of every experience level will enjoy our 18-Hole Championship Golf Course, renow",,,,,laredocountryclub.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://www.laredocountryclub.com/ | https://www.laredocountryclub.com/web/pages/membership | https://www.laredocountryclub.com/web/pages/meet-your-team | https://www.laredocountryclub.com/web/pages/inquiry-form-membership
TX-REVIEW-0266,Laredo Juniors Volleyball,https://laredojuniorsvb.com/,Laredo,TX,Athletic Center,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,laredojuniorsvb.com,staff@laredojuniorsvb.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://laredojuniorsvb.com/ | https://laredojuniorsvb.com/our-team/ | https://laredojuniorsvb.com/about/ | https://laredojuniorsvb.com/contact/
TX-REVIEW-0267,Laredo Padel Club,https://laredopadelclub.com/,Laredo,TX,School,padel,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,laredopadelclub.com,,info@laredopadelclub.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://laredopadelclub.com/ | https://laredopadelclub.com/contact-us | https://laredopadelclub.com/programs/beginner-lessons
TX-REVIEW-0268,Laredo Tennis Association,https://laredotennis.org/,Laredo,TX,Racquet / Tennis Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,18,Tennis Complex with more courts come to “life” as the City of Laredo and TAMIU construct 18 tennis courts. More courts mean more opportunities for all Laredoans of ages and abilities to learn and,Cande,Escamilla,Cande Escamilla,President,laredotennis.org,,,cande@laredotennis.org,cande.escamilla@laredotennis.org,candeescamilla@laredotennis.org,cescamilla@laredotennis.org,c.escamilla@laredotennis.org,candee@laredotennis.org,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://laredotennis.org/ | https://laredotennis.org/about-lta/
TX-REVIEW-0269,Lead Through Athletics,https://leadthroughathletics.org/,Richmond,TX,College / University,pickleball; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,leadthroughathletics.org,impallari@gmail.com,contact@leadthroughathletics.org,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://leadthroughathletics.org/ | https://leadthroughathletics.org/about | https://leadthroughathletics.org/rental
TX-REVIEW-0270,LeagueLineup,https://www.leaguelineup.com/,Plano,TX,Private Club,basketball; volleyball; futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,leaguelineup.com,,support@leaguelineup.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.leaguelineup.com/ | https://www.leaguelineup.com/contact/ | https://www.leaguelineup.com/about/
TX-REVIEW-0271,Lee College,https://lee.edu/,Baytown,TX,College / University,tennis; racquetball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Jacob,Atkin,Jacob Atkin,President,lee.edu,,,jacob@lee.edu,jacob.atkin@lee.edu,jacobatkin@lee.edu,jatkin@lee.edu,j.atkin@lee.edu,jacoba@lee.edu,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://lee.edu/ | https://www.lee.edu/about/index.php | https://www.lee.edu/about/accreditation/index.php | https://www.lee.edu/about/administration/ | https://leecollege.prestosports.com/site-in-maintenance | https://www.lee.edu/about/maintaining-a-drug-free-campus/index.php | https://www.lee.edu/about/mission/index.php
TX-REVIEW-0272,Lee Green Basketball Academy,https://leegreenbasketballacademy.com/,Denton,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,leegreenbasketballacademy.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://leegreenbasketballacademy.com/ | https://leegreenbasketballacademy.com/gc-2/ | https://leegreenbasketballacademy.com/pc/
TX-REVIEW-0273,Legacy Christian Academy,https://www.legacychristianacademy.org/,Beaumont,TX,College / University,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Jeromie,Grammer,Jeromie Grammer,Athletic Director,legacychristianacademy.org,jgrammer@legacychristianacademy.org,info@legacychristianacademy.org,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.legacychristianacademy.org/ | https://www.legacychristianacademy.org/page/about-legacy | https://www.legacychristianacademy.org/page/elementary-programs | https://www.legacychristianacademy.org/page/athletics | https://www.legacychristianacademy.org/page/after-school-program | https://www.legacychristianacademy.org/page/faculty-directory | https://www.legacychristianacademy.org/article/2651596
TX-REVIEW-0274,Lewisville ISD,https://www.lisd.net/,Lewisville,TX,School,basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,lisd.net,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.lisd.net/ | https://www.lisd.net/our-district/about | https://www.lisd.net/our-district/district-leadership | https://www.lisd.net/our-district/school-leadership | https://www.lisd.net/our-district/athletics | https://www.lisd.net/programs-of-choice/collegiate-academy/home | https://www.lisd.net/our-district/all-departments/language-programs
TX-REVIEW-0275,"Liberty Volleyball Club, Inc.",https://libertyvolleyballclub.com/,,TX,Private Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,libertyvolleyballclub.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://libertyvolleyballclub.com/ | https://libertyvolleyballclub.com/about/ | https://libertyvolleyballclub.com/about/about-copy/
TX-REVIEW-0276,LIKE MIKE SPORTS,https://www.likemikesports.com/,,TX,Private Club,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,likemikesports.com,,info@likemikesports.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: zip. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.likemikesports.com/ | https://www.likemikesports.com/about-us | https://www.likemikesports.com/our-team | https://www.likemikesports.com/contact-us | https://www.likemikesports.com/aau-basketball-club-team
TX-REVIEW-0277,Lions Squash Camp,https://lionssquashcamp.com/About%20Us,,TX,Racquet / Tennis Club,tennis; squash,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,lionssquashcamp.com,lionssquashcamp@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://lionssquashcamp.com/About%20Us | https://lionssquashcamp.com/Staff | https://lionssquashcamp.com/Facilities
TX-REVIEW-0278,Little Elm Area Youth Sports Association,https://www.leaysa.com/,,TX,Unknown,basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,leaysa.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.leaysa.com/ | https://www.leaysa.com/page/show/844033-about-leaysa
TX-REVIEW-0279,Live Well Wichita County,https://livewellwichitacounty.com/,Wichita Falls,TX,College / University,racquetball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,livewellwichitacounty.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://livewellwichitacounty.com/ | https://livewellwichitacounty.com/about/ | https://livewellwichitacounty.com/about/faqs/ | https://livewellwichitacounty.com/contact/ | https://livewellwichitacounty.com/program-categories/texas-state-physical-activity-and-nutrition-txspan-program/ | https://livewellwichitacounty.com/program-categories/patientrefferal/ | https://livewellwichitacounty.com/program-categories/live-well-chronic-pain-self-management-program/
TX-REVIEW-0280,Llamas Volleyball,https://llamasvolleyball.com/,,TX,College / University,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,llamasvolleyball.com,,info@llamasvolleyball.com,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://llamasvolleyball.com/ | https://llamasvolleyball.com/about-us/ | https://llamasvolleyball.com/contact-us/
TX-REVIEW-0281,Lone Star Basketball,https://lonestarbball.com/,,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,lonestarbball.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: phone. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://lonestarbball.com/ | https://lonestarbball.com/program-expectations | https://lonestarbball.com/contact
TX-REVIEW-0282,Lufkin ISD,https://www.lufkinisd.org/,Lufkin,TX,College / University,tennis; basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,lufkinisd.org,krsmith@lufkinisd.org,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.lufkinisd.org/ | https://www.lufkinisd.org/page/staff | https://www.lufkinisd.org/article/3061984 | https://www.lufkinisd.org/article/3061504 | https://www.lufkinisd.org/events | https://www.lufkinisd.org/o/lisd/page/programs
TX-REVIEW-0283,Luxe of Denton,https://www.luxedenton.com/,Denton,TX,College / University,pickleball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,luxedenton.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.luxedenton.com/
TX-REVIEW-0284,M14Hoops - Frisco,https://frisco.m14hoops.com/,Frisco,TX,College / University,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,4,"under Nick Daniels. Facilities: Opened our first Aurora facility in 2018 (39,200 sq. ft., 4 courts). Expanded less than a year later to 53,000 sq. ft. with 6 courts. Growth: M14 Chicagolan",,,,,frisco.m14hoops.com,,,,,,,,,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://frisco.m14hoops.com/ | https://frisco.m14hoops.com/about/ | https://frisco.m14hoops.com/about/a-message-from-founder/ | https://frisco.m14hoops.com/about/m14-staff/ | https://frisco.m14hoops.com/about/documentary/ | https://frisco.m14hoops.com/about/m14-made-docuseries/
TX-REVIEW-0285,Magic Basketball Club,https://magicbasketballclub.com/,Austin,TX,College / University,pickleball; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,magicbasketballclub.com,atxmagicbasketball@yahoo.com,info@magicbasketballclub.com,,,,,,,2,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://magicbasketballclub.com/ | https://magicbasketballclub.com/about-us | https://magicbasketballclub.com/contact | https://magicbasketballclub.com/teams | https://magicbasketballclub.com/showcase-team
TX-REVIEW-0286,Magic Elite Basketball Academy,https://www.magicelite.org/,,TX,School,basketball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Sean,Sargeant,Sean Sargeant,Founder,magicelite.org,,,sean@magicelite.org,sean.sargeant@magicelite.org,seansargeant@magicelite.org,ssargeant@magicelite.org,s.sargeant@magicelite.org,seans@magicelite.org,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: mention. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.magicelite.org/ | https://www.magicelite.org/contact-us | https://www.magicelite.org/programs | https://www.magicelite.org/stages-of-development | https://www.magicelite.org/program-phases
TX-REVIEW-0287,Mansfield Independent School District,https://www.mansfieldisd.org/,Mansfield,TX,School,tennis; basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Jerod,Womack,Jerod Womack,Executive Director,mansfieldisd.org,,,jerod@mansfieldisd.org,jerod.womack@mansfieldisd.org,jerodwomack@mansfieldisd.org,jwomack@mansfieldisd.org,j.womack@mansfieldisd.org,jerodw@mansfieldisd.org,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.mansfieldisd.org/ | https://www.mansfieldisd.org/student-central/school-directory | https://www.mansfieldisd.org/student-central/summer24 | https://www.mansfieldisd.org/departments/athletics | https://www.mansfieldisd.org/departments/facilities-operations | https://www.mansfieldisd.org/departments/federal-programs | https://www.mansfieldisd.org/about-misd
TX-REVIEW-0288,Marshall ISD,https://www.marshallisd.com/,Marshall,TX,School,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Christy,Godwin,Christy Godwin,President,marshallisd.com,,,christy@marshallisd.com,christy.godwin@marshallisd.com,christygodwin@marshallisd.com,cgodwin@marshallisd.com,c.godwin@marshallisd.com,christyg@marshallisd.com,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.marshallisd.com/ | https://www.marshallisd.com/page/about-misd | https://www.marshallisd.com/page/facilities-and-maintenance | https://www.marshallisd.com/staff | https://www.marshallisd.com/o/misd/page/parental-rights | https://www.marshallisd.com/page/about-us | https://www.marshallisd.com/page/mhs-facilities-timeline
TX-REVIEW-0289,Max Performance Voll,https://www.mpvolleyball.com/,Round Rock,TX,Private Club,volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Christi,Dreier,Christi Dreier,Club Director,mpvolleyball.com,cdreier10@yahoo.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.mpvolleyball.com/ | https://www.mpvolleyball.com/administration | https://www.mpvolleyball.com/contact-us | https://www.mpvolleyball.com/programs
TX-REVIEW-0290,Maxpro Basketball,https://maxprobasketball.com/,Spring,TX,School,basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,maxprobasketball.com,maxprobasketball@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://maxprobasketball.com/ | https://maxprobasketball.com/programs/ | https://maxprobasketball.com/staff/ | https://maxprobasketball.com/contact-us/ | https://maxprobasketball.com/policy-2/
TX-REVIEW-0291,McAllen Country Club,https://mcallencountryclub.com/,McAllen,TX,Country Club,tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Tammie,Risica,Tammie Risica,Membership Director,mcallencountryclub.com,,membership@mcallencountryclub.com,tammie@mcallencountryclub.com,tammie.risica@mcallencountryclub.com,tammierisica@mcallencountryclub.com,trisica@mcallencountryclub.com,t.risica@mcallencountryclub.com,tammier@mcallencountryclub.com,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://mcallencountryclub.com/ | https://mcallencountryclub.com/Club_Info/Membership_Options.aspx
TX-REVIEW-0292,memorial,https://www.memorialbendclub.org/,Houston,TX,Private Club,pickleball; tennis,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,2,"rs something for everyone! Members enjoy a competition-sized swimming pool, tennis court, two pickleball courts, a playground, and plenty of green space to relax and play. Throughout the year, we host",,,,,memorialbendclub.org,memorialbendclub@gmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. Paid access signals present (membership/rental/program).",https://www.memorialbendclub.org/ | https://www.memorialbendclub.org/membership
TX-REVIEW-0293,Mercedes ISD,https://www.misdtx.net/,Mercedes,TX,College / University,basketball; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Roger,Adame,Roger Adame,Athletic Director,misdtx.net,,,roger@misdtx.net,roger.adame@misdtx.net,rogeradame@misdtx.net,radame@misdtx.net,r.adame@misdtx.net,rogera@misdtx.net,0,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: address. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program). Guessed emails are UNVERIFIED pattern permutations - not published addresses.",https://www.misdtx.net/ | https://www.misdtx.net/article/3040966 | https://www.misdtx.net/page/athletics-physical-education
TX-REVIEW-0294,"Mesquite ISD (Mesquite, TX) Athletics",https://www.mesquiteisdathletics.com/,Mesquite,TX,School,tennis; volleyball,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,,,,,mesquiteisdathletics.com,,,,,,,,,0,"Court sports found, but indoor/outdoor not stated. TX location evidence: address. No decision maker found on public pages. No court count stated by a reliable source; left blank.",https://www.mesquiteisdathletics.com/ | https://www.mesquiteisdathletics.com/facilities
TX-REVIEW-0295,Metro West Soccer Cl,https://www.metrowestsoccer.com/,,TX,School,futsal,Unclear,Needs Review,Court sport confirmed on the facility site; no explicit indoor or outdoor statement found on the crawled pages. Needs a human check of the website or a call before outreach.,,,Kyle,Mittendorf,Kyle Mittendorf,Club Director,metrowestsoccer.com,kemittendorf@hotmail.com,,,,,,,,1,"Court sports and paid access found, but indoor/outdoor not stated. TX location evidence: phone. No court count stated by a reliable source; left blank. Paid access signals present (membership/rental/program).",https://www.metrowestsoccer.com/ | https://www.metrowestsoccer.com/our-teams | https://www.metrowestsoccer.com/contact
